3.160158730158729, -0.05171280991735537
5.181746031746032, -0.05664669421487603
7.234920634920632, -0.06295110192837465
9.477619047619045, -0.06980371900826446
11.183333333333332, -0.0755599173553719
12.92063492063492, -0.08145316804407714
15.131746031746031, -0.08899104683195591
16.86904761904762, -0.09584366391184572
18.922222222222217, -0.10269628099173553
20.817460317460316, -0.11023415977961432
22.80746031746031, -0.1177720385674931
24.607936507936508, -0.1253099173553719
26.5347619047619, -0.13284779614325068
28.39841269841269, -0.14038567493112947
30.19888888888888, -0.14819765840220384
32.18888888888888, -0.156831955922865
34.08412698412698, -0.16505509641873278
35.82142857142857, -0.17286707988980712
37.71666666666666, -0.1818440082644628
39.296031746031744, -0.18986157024793385
40.717460317460315, -0.19657713498622587
42.4547619047619, -0.20603374655647383
44.03412698412698, -0.21384573002754817
45.61349206349206, -0.22302823691460055
47.03492063492063, -0.23049758953168042
48.2984126984127, -0.23837809917355368
49.87777777777777, -0.24797176308539942
50.983333333333334, -0.2545959595959596
52.4047619047619, -0.2640754132231405
53.668253968253964, -0.27264118457300274
54.93174603174603, -0.28103564049586777
56.82698412698413, -0.29542613636363635
58.09047619047618, -0.3045058539944903
59.196031746031736, -0.3135284664830119
60.30158730158729, -0.3228366046831956
61.40714285714286, -0.33157369146005505
62.19682539682539, -0.3380836776859504
63.30238095238094, -0.3491620752984389
64.25, -0.35738521579430665
65.19761904761904, -0.3658367768595041
65.82936507936508, -0.37131887052341594
66.77698412698412, -0.3822830578512396
67.72460317460317, -0.39141988062442606
68.67222222222222, -0.4010135445362718
69.30396825396825, -0.4076377410468319
