0.0015692793616490716, 0.02893067523984927
0.0025617155681156994, 0.045633628714734975
0.0035541517745823273, 0.06309580734757003
0.004546587981048955, 0.08055798598040531
0.005539024187515583, 0.09802016461324037
0.007027678497215521, 0.12611149545736655
0.008268223755298808, 0.146610574721999
0.009508769013382094, 0.16635042882868234
0.01074931427146538, 0.18609028293536556
0.012734186684398636, 0.22152079030633554
0.014222840994098575, 0.24379139493951651
0.01571149530379852, 0.26656814967799713
0.016703931510265148, 0.28175265283698425
0.018192585819965086, 0.3060478578913636
0.01968124012966503, 0.32629386210334643
0.02116989443936497, 0.3470460164206287
0.022162330645831597, 0.3607120692637171
0.023650984955531543, 0.38348882400219775
0.02513963926523148, 0.40272252800358144
0.026628293574931426, 0.4214500818996655
0.027620729781398054, 0.4335976844268551
0.029109384091097992, 0.45536213895473665
0.030598038400797938, 0.47307739264022153
0.032086692710497876, 0.49129879643100605
0.03332723796858116, 0.5049648492740945
0.03531211038151442, 0.5296396669074485
0.03704887374283102, 0.548999908435157
0.03903374615576428, 0.5702582128577389
0.04077050951708087, 0.5907572921223715
0.04275538193001412, 0.6104971462290547
0.04424403623971406, 0.6249224242300925
0.04622890865264733, 0.6458011160736997
0.04846189011719724, 0.6662242728225374
0.050694871581747146, 0.6879381123398889
0.05342407114953037, 0.7111704021731391
0.055905161665696944, 0.7330360867220805
0.05838625218186352, 0.753687011018303
0.06074328817222175, 0.7706936545563685
0.06334843321419664, 0.791344578852591
0.06582952373036322, 0.8077438422642971
0.06831061424652979, 0.8271800063078005
0.07108943562463635, 0.8454014100985849
0.07401712243371292, 0.8633191238261898
0.0769944310531128, 0.8815405276169743
0.07997173967251267, 0.8997619314077587
0.08344526639514588, 0.9179833351985434
0.0866706840661624, 0.9346862886734291
0.08974723630620896, 0.9498707918324162
0.09292303216690215, 0.9650552949914033
0.09585071897597872, 0.9787213478344917
0.09857991854376194, 0.9905652602985016
0.10205344526639515, 1.0060534535206684
0.10515480841160335, 1.018201056047858
0.1080080625051949, 1.0303486585750479
