28.515984428453464, 0.6015538137389198
30.62876017459007, 0.6611463637871404
32.74153592072667, 0.7329630266657654
34.854311666863275, 0.807835717751991
36.96708741299988, 0.8903484793572201
39.07986315913649, 0.97744528327385
41.19263890527309, 1.0721821577094834
43.3054146514097, 1.1760871167679197
45.242125752034916, 1.2796864730055963
47.00277220714875, 1.380535403856431
48.763418662262595, 1.4887188024055087
50.52406511737643, 1.6005694348037078
52.284711572490274, 1.719754534900149
53.869293382092714, 1.8316051672983482
55.277810546183794, 1.9416221827719862
56.68632771027486, 2.060807282868428
58.094844874365926, 2.184576425276271
59.32729739294562, 2.2991774830613108
60.55974991152531, 2.4183625831577524
61.792202430104986, 2.537547683254194
62.84859030317329, 2.6536767551430347
63.90497817624159, 2.769805827031875
64.96136604930989, 2.888990927128316
66.01775392237819, 3.0081760272247577
67.0741417954465, 3.1334731837364016
68.1305296685148, 3.2679384248708483
69.36298218709449, 3.401639658953395
22.857142857142854, 0.43570669500531256
