9.121734979199342, 0.6431219873933998
11.434331310100244, 0.7860817575083416
13.356066289299594, 0.9059835001853909
15.228943599536247, 1.0212736373748594
17.23210802700675, 1.1457869855394875
19.316701902748417, 1.2786012235817577
21.09186387505967, 1.3809788654060053
23.12760008183864, 1.5054922135706335
24.810475346109246, 1.616170745272525
26.87335470231194, 1.737917130144604
29.283666371138235, 1.8928670745272527
31.628834481347607, 2.0312152391546157
33.648284798472346, 2.1640294771968858
35.472304439746296, 2.28024193548387
37.45918297756256, 2.3955320726733405
39.413489736070375, 2.5292686318131246
41.61208483939167, 2.6537819799777527
43.615249266862165, 2.778295328142379
45.50441246675305, 2.894507786429365
47.556434563186244, 3.008875602521318
49.18502352860942, 3.103413515016685
51.367332742276474, 3.2320773081201324
53.582213735252, 3.345522803114571
55.61794994203096, 3.4562013348164617
56.83939166609834, 3.525375417130144
67.09950214826434, 3.968089543937708
68.97237945850098, 4.061474555061178
