1.4921323928377639, 0.16890327914025904
3.543678784590341, 0.16912262331220718
5.8111774281063475, 0.16999999999999998
8.00669198770121, 0.17065803251584455
10.130222463374931, 0.17146229447965466
12.289744981009225, 0.1725590153393956
14.449267498643518, 0.17383852300909342
16.608790016277812, 0.17511803067879123
18.948272743714956, 0.17731147239827316
20.927835051546392, 0.1789565536878846
23.087357569180686, 0.18105860200238819
25.24688008681498, 0.18334343712684853
27.406402604449273, 0.18608523927620096
29.56592512208356, 0.18919261504546708
31.725447639717853, 0.19248277762469
33.88497015735214, 0.19577294020391292
36.044492674986444, 0.19988564342794157
38.20401519262073, 0.20418113346192707
40.36353771025502, 0.20893359052080462
42.52306022788932, 0.2137774409846606
44.682582745523604, 0.21907825847340867
46.84210526315789, 0.2248360429870488
49.00162778079219, 0.23086800771562416
51.16115029842648, 0.23744833287407
53.32067281606078, 0.24402865803251586
55.30023512389221, 0.2506089831909617
57.09983722192078, 0.25718930834940756
58.899439319949366, 0.26387930559382755
60.69904141797794, 0.2708983190961698
62.31868330620365, 0.2774786442546156
63.75836498462651, 0.2837847891981262
65.19804666304938, 0.2898167539267016
66.63772834147224, 0.29639707908514745
68.0774100198951, 0.3029774042435933
69.33713148851511, 0.30873518875723344
