12.053195116961053, 1.1872914349276975
13.926072427197706, 1.3671440489432705
15.473231944349724, 1.5220939933259174
17.101820909772893, 1.678427419354838
18.893268771738388, 1.8513626251390427
20.684716633703875, 2.017380422691879
22.47616449566937, 2.1833982202447153
24.593330150719492, 2.377085650723025
26.384778012684986, 2.543103448275861
28.176225874650473, 2.7091212458286975
29.967673736615968, 2.875139043381534
31.759121598581462, 3.038389877641823
33.55056946054695, 3.2071746384872073
35.504876219054765, 3.3731924360400436
37.45918297756256, 3.5530450500556165
39.413489736070375, 3.7328976640711895
41.04207870149355, 3.885080645161289
43.15924435654368, 4.078768075639599
45.11355111505149, 4.244785873192435
46.74214008047467, 4.410803670745271
48.69644683898247, 4.5768214682981085
50.48789470094796, 4.7566740823136815
52.442201459455774, 4.922691879866518
54.396508217963586, 5.1163793103448265
56.35081497647138, 5.282397107897664
66.02463343108504, 5.971370967741935
67.97894018959285, 6.065447719688542
