1.2333333333333325, -0.033484848484848485
3.2865079365079364, -0.035198002754820934
5.33968253968254, -0.03691115702479339
7.708730158730157, -0.038738521579430675
9.793492063492062, -0.04047451790633609
11.973015873015873, -0.04307851239669421
14.026190476190473, -0.045819559228650136
16.110952380952376, -0.04897176308539944
18.069365079365078, -0.05226101928374656
20.580555555555556, -0.05644111570247934
22.396825396825392, -0.06021005509641873
24.37103174603174, -0.06500688705234159
26.155714285714282, -0.06898140495867768
27.92460317460317, -0.07336707988980715
29.977777777777774, -0.07894054178145088
31.794047619047618, -0.08419421487603305
33.768253968253966, -0.09013314967860421
35.568730158730155, -0.09611776859504131
37.71666666666666, -0.10303891184573002
39.54873015873016, -0.10954889807162535
41.31761904761905, -0.11612741046831954
43.21285714285714, -0.12325413223140494
45.10809523809524, -0.13065495867768595
47.03492063492063, -0.1390151515151515
48.61428571428571, -0.1458677685950413
56.66904761904762, -0.18698347107438015
58.24841269841269, -0.1963030303030303
59.66984126984127, -0.2061707988980716
60.93333333333332, -0.2143939393939394
62.03888888888888, -0.22216023875114782
63.30238095238094, -0.2326675849403122
64.25, -0.24020546372819102
65.19761904761904, -0.24797176308539942
66.14523809523808, -0.2561949035812672
67.09285714285714, -0.26556014692378327
68.04047619047618, -0.27446854912764
68.98809523809523, -0.2842906336088154
