29.572372301521767, 0.5786336021819123
31.685148047658373, 0.6458662227491345
33.79792379379497, 0.7146268574201589
35.91069953993158, 0.7833874920911832
38.023475286068184, 0.8628442254888107
40.13625103220479, 0.9438289729902394
42.249026778341396, 1.0309257769068694
44.361802524478, 1.127190665446303
46.4745782706146, 1.2310956245047393
48.411289371239825, 1.3328613638178544
50.17193582635367, 1.4318766777441287
51.932582281467496, 1.5308919916704031
53.69322873658134, 1.6409090071440415
55.45387519169517, 1.7564268733913622
57.03845700129762, 1.8682775057895609
58.4469741653887, 1.9737104789517974
59.85549132947977, 2.0860195155811367
65.8416892768668, 2.6200604448594227
67.0741417954465, 2.7392455449558644
68.1305296685148, 2.8492625604295023
69.1869175415831, 2.962335604110742
19.693877551020407, 0.3028692879914985
