1.0753968253968242, -0.013612258953168047
9.761904761904761, -0.013612258953168047
11.657142857142857, -0.014297520661157026
13.236507936507936, -0.014982782369146005
15.28968253968254, -0.01635330578512397
17.026984126984125, -0.01772382920110193
19.08015873015873, -0.019436983471074386
21.164920634920627, -0.02128719008264463
23.976190476190474, -0.02389118457300276
25.79246031746031, -0.025604338842975208
27.608730158730154, -0.02813980716253444
29.756666666666668, -0.03142906336088155
31.636111111111106, -0.034512741046831955
33.18915343915343, -0.037367998163452716
35.44238095238095, -0.04129683195592287
37.321825396825396, -0.045819559228650136
39.16968253968253, -0.05034228650137741
41.11230158730158, -0.05541322314049586
42.833809523809514, -0.06048415977961433
44.82380952380952, -0.06706267217630854
47.03492063492063, -0.07460055096418733
48.61428571428571, -0.08145316804407714
50.82539682539682, -0.0896763085399449
52.72063492063492, -0.09926997245179063
54.45793650793651, -0.10763016528925617
55.40555555555555, -0.11228994490358127
62.19682539682539, -0.15391959366391184
63.51296296296296, -0.1636845730027548
64.72380952380952, -0.17207902892561983
65.67142857142856, -0.17876033057851237
66.93492063492063, -0.18938188705234157
68.04047619047618, -0.19726239669421486
68.98809523809523, -0.205257116620753
