4.707936507936507, -0.04924586776859505
6.682142857142855, -0.053357438016528924
8.814285714285711, -0.057469008264462815
10.804285714285713, -0.062402892561983475
12.92063492063492, -0.06774793388429752
15.131746031746031, -0.07323002754820937
17.121746031746028, -0.07912327823691459
18.84325396825397, -0.08419421487603305
20.817460317460316, -0.09036157024793388
22.996984126984124, -0.09721418732782369
24.844841269841268, -0.10338154269972451
26.819047619047616, -0.11023415977961432
28.619523809523805, -0.11667561983471075
30.609523809523807, -0.12393939393939393
32.5363492063492, -0.13147727272727272
34.47896825396825, -0.1390151515151515
36.926984126984124, -0.14860881542699722
38.822222222222216, -0.156831955922865
40.749047619047616, -0.16519214876033056
42.61269841269841, -0.17327823691460054
44.03412698412698, -0.17944559228650137
51.61507936507937, -0.21973898071625345
53.19444444444444, -0.22933264462809916
54.77380952380952, -0.23920041322314045
56.195238095238096, -0.24865702479338841
57.40608465608466, -0.2571085858585858
58.722222222222214, -0.2661311983471074
59.98571428571428, -0.27623880853994487
61.24920634920635, -0.28600378787878783
62.19682539682539, -0.29319903581267215
63.30238095238094, -0.3041632231404958
64.25, -0.31238636363636363
65.19761904761904, -0.3206095041322314
65.82936507936508, -0.3267768595041322
66.77698412698412, -0.3372842056932966
67.72460317460317, -0.3473347107438016
68.67222222222222, -0.35692837465564736
