0.917460317460316, -0.026061179981634534
3.602380952380953, -0.027317493112947663
6.129365079365078, -0.028688016528925622
8.34047619047619, -0.03005853994490358
10.551587301587299, -0.03177169421487604
12.604761904761903, -0.033484848484848485
15.10015873015873, -0.03608884297520661
18.13253968253968, -0.03919536271808999
20.02777777777777, -0.04170798898071625
22.080952380952375, -0.04513429752066116
24.055158730158723, -0.04821797520661157
25.79246031746031, -0.05164428374655647
28.87222222222222, -0.057469008264462815
30.925396825396824, -0.06226584022038567
32.820634920634916, -0.06706267217630854
35.25285714285714, -0.07309297520661158
37.24285714285714, -0.0787121212121212
39.16968253968253, -0.08460537190082644
41.06492063492063, -0.09036157024793388
42.89698412698412, -0.09721418732782369
44.82380952380952, -0.103724173553719
46.719047619047615, -0.11160468319559227
48.77222222222222, -0.12051308539944902
50.5095238095238, -0.1280509641873278
58.406349206349205, -0.17070850550964187
59.72248677248676, -0.17990243342516068
60.93333333333332, -0.18784004820936637
62.19682539682539, -0.19657713498622587
63.30238095238094, -0.20571395775941229
64.4079365079365, -0.2140513085399449
65.51349206349205, -0.22330234159779613
66.77698412698412, -0.23495179063360877
67.72460317460317, -0.24317493112947658
68.67222222222222, -0.2518549127640037
69.30396825396825, -0.25756542699724516
