1.6001085187194768, 0.250937999448884
3.903599204196059, 0.2524734086525213
6.135105805751493, 0.25378947368421056
8.294628323385787, 0.25488619454395156
10.526134924941218, 0.2562022595756407
12.685657442575508, 0.2572989804353817
14.809187918249233, 0.2584688160191053
17.07668656176524, 0.2597117663268118
19.488153373123534, 0.2612106181684578
21.611683848797252, 0.2625632405621383
23.843190450352683, 0.26387930559382755
25.966720926026408, 0.2654147147974649
28.1262434436607, 0.2670597960870763
30.285765961294995, 0.2687048773766878
32.445288478929285, 0.27053274547625605
34.60481099656357, 0.27254340038578123
36.76433351419787, 0.27473684210526317
38.92385603183216, 0.2772958574446588
40.543497920057874, 0.2789409387342703
45.04250316512932, 0.2851556902728024
47.202025682763605, 0.2884458528520254
49.361548200397905, 0.29219298245614034
51.52107071803219, 0.2961228988702122
53.68059323566649, 0.3004183889041977
55.84011575330078, 0.30489666574814
57.999638270935066, 0.3095577294020392
60.159160788569366, 0.3147671534858088
62.31868330620365, 0.3202507577845137
64.47820582383795, 0.32628272251308904
66.63772834147224, 0.3324060806466428
68.61729064930367, 0.33878534031413615
