12.604761904761903, -0.0081301652892562
14.184126984126982, -0.0081301652892562
17.34285714285714, -0.009500688705234163
19.711904761904762, -0.010871212121212125
21.92301587301587, -0.012241735537190084
23.88142857142857, -0.013886363636363641
25.839841269841266, -0.015530991735537188
27.68769841269841, -0.01738119834710744
29.69349206349206, -0.019916666666666673
31.55714285714285, -0.022520661157024793
34.08412698412698, -0.025946969696969698
36.29523809523809, -0.03005853994490358
38.5379365079365, -0.03499242424242425
40.93857142857142, -0.040200413223140496
43.02333333333333, -0.04595661157024794
44.74484126984127, -0.051301652892561986
46.719047619047615, -0.057240587695133155
48.61428571428571, -0.06397899449035813
50.54111111111111, -0.07117424242424242
52.246825396825386, -0.0787121212121212
54.01571428571428, -0.08679820936639118
55.72142857142856, -0.09502134986225895
56.98492063492063, -0.10132575757575757
64.4079365079365, -0.14672434573002754
65.51349206349205, -0.15409090909090908
66.93492063492063, -0.16505509641873278
68.1984126984127, -0.1746487603305785
69.14603174603174, -0.1818440082644628
0.23809523809523903, -0.007489669421487599
6.071428571428571, -0.007231404958677679
