28.163855137430694, 0.4915367982652814
30.2766308835673, 0.547563982071301
32.389406629703906, 0.6091938842579223
34.50218237584051, 0.6687864343061429
36.61495812197712, 0.7360190548733669
38.72773386811372, 0.8017236613367897
40.84050961425032, 0.8704842960078132
42.95328536038693, 0.9453569870940397
45.066061106523534, 1.023285706387866
47.17883685266014, 1.1088544962006965
49.29161259879674, 1.2005353424287284
51.404388344933345, 1.295272216864361
53.51716409106995, 1.4007051900265979
55.62993983720656, 1.5107222055002363
57.566650937831774, 1.618905604049314
59.32729739294562, 1.72342176874927
60.91187920254807, 1.8316051672983482
62.496461012150526, 1.9416221827719862
64.02235460658251, 2.0546952264532257
65.48955998584404, 2.1708242983420662
66.8980771499351, 2.287717377282807
68.1305296685148, 2.3939143574969437
69.01085289607171, 2.477955133205973
20.10204081632653, 0.28692879914984015
