11.238900634249472, 0.9613227660363357
13.030348496214959, 1.1042825361512794
14.821796358180453, 1.256465517241379
16.938962013230576, 1.4086484983314786
18.893268771738388, 1.574666295884315
21.173293323330828, 1.7406840934371512
23.095028302530178, 1.8928670745272527
25.081906840346445, 2.0450500556173523
27.036213598854257, 2.192621431219873
28.990520357362062, 2.3494160177975516
31.27054490895451, 2.515433815350388
33.25742344677077, 2.6676167964404893
35.17915842597013, 2.819799777530589
37.296324081020245, 2.978900166852057
39.08777194298574, 3.124165739710789
41.27008115665279, 3.276348720800889
43.81067994271295, 3.4700361512791984
46.25356339084772, 3.6498887652947714
48.30558548728091, 3.802071746384871
50.8136124940326, 3.981924360400444
52.76791925254041, 4.120272525027808
55.01537202482439, 4.272455506117908
56.83939166609834, 4.401580459770114
58.956557321148466, 4.5353170189098995
60.87829230034781, 4.659830367074527
62.86517083816409, 4.784343715239154
65.11262361044805, 4.908857063403781
66.93664325172202, 5.005700778642936
68.40237332060288, 5.088709677419354
